,week,home_guid,home_score,away_guid,away_score,winner_guid,loser_guid,playoff
29,6,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,5RADOHUTBULBXBWUKY4J275JZE,False
30,7,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,VOKZZSOK4ZQXCRZS4X3C6A2UKM,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
31,7,YWVPE4432SD4KI54TYIBYSUY4E,0.6666666666666666,VFTMFPVMSCHKRTIILW7BM5UIGA,0.3333333333333333,YWVPE4432SD4KI54TYIBYSUY4E,VFTMFPVMSCHKRTIILW7BM5UIGA,False
32,7,NIHSTHKSFAGS6M5GEP36QG4T64,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,0.4444444444444444,NIHSTHKSFAGS6M5GEP36QG4T64,LNRT67BZLFW4H3EUP2TDHOG74M,False
33,7,NVAFN332AJMUVGCGC3CVBDWNQQ,0.7777777777777778,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.2222222222222222,NVAFN332AJMUVGCGC3CVBDWNQQ,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
34,7,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.3333333333333333,5RADOHUTBULBXBWUKY4J275JZE,0.6666666666666666,5RADOHUTBULBXBWUKY4J275JZE,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
35,8,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.2777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,0.7222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
36,8,YWVPE4432SD4KI54TYIBYSUY4E,0.6666666666666666,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.3333333333333333,YWVPE4432SD4KI54TYIBYSUY4E,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
37,8,VFTMFPVMSCHKRTIILW7BM5UIGA,0.3888888888888889,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6111111111111112,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VFTMFPVMSCHKRTIILW7BM5UIGA,False
38,8,NIHSTHKSFAGS6M5GEP36QG4T64,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,NIHSTHKSFAGS6M5GEP36QG4T64,NVAFN332AJMUVGCGC3CVBDWNQQ,False
39,8,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.16666666666666666,5RADOHUTBULBXBWUKY4J275JZE,0.8333333333333334,5RADOHUTBULBXBWUKY4J275JZE,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
40,9,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,5RADOHUTBULBXBWUKY4J275JZE,False
41,9,YWVPE4432SD4KI54TYIBYSUY4E,0.8888888888888888,NIHSTHKSFAGS6M5GEP36QG4T64,0.1111111111111111,YWVPE4432SD4KI54TYIBYSUY4E,NIHSTHKSFAGS6M5GEP36QG4T64,False
42,9,VFTMFPVMSCHKRTIILW7BM5UIGA,1.0,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.0,VFTMFPVMSCHKRTIILW7BM5UIGA,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
43,9,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,NVAFN332AJMUVGCGC3CVBDWNQQ,False
44,9,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,VWB4LBHYWJRAQ2E66SHEWFTCRI,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
45,10,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
46,10,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,VOKZZSOK4ZQXCRZS4X3C6A2UKM,YWVPE4432SD4KI54TYIBYSUY4E,False
47,10,VFTMFPVMSCHKRTIILW7BM5UIGA,0.8888888888888888,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.1111111111111111,VFTMFPVMSCHKRTIILW7BM5UIGA,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
48,10,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,NVAFN332AJMUVGCGC3CVBDWNQQ,NIHSTHKSFAGS6M5GEP36QG4T64,False
49,10,LNRT67BZLFW4H3EUP2TDHOG74M,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,LNRT67BZLFW4H3EUP2TDHOG74M,False
50,11,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,VFTMFPVMSCHKRTIILW7BM5UIGA,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
51,11,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
52,11,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,False
53,11,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NVAFN332AJMUVGCGC3CVBDWNQQ,False
54,11,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,VWB4LBHYWJRAQ2E66SHEWFTCRI,5RADOHUTBULBXBWUKY4J275JZE,False
55,12,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
56,12,YWVPE4432SD4KI54TYIBYSUY4E,0.3888888888888889,LNRT67BZLFW4H3EUP2TDHOG74M,0.6111111111111112,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
57,12,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,NIHSTHKSFAGS6M5GEP36QG4T64,False
58,12,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
59,12,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.3333333333333333,5RADOHUTBULBXBWUKY4J275JZE,0.6666666666666666,5RADOHUTBULBXBWUKY4J275JZE,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
60,13,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
61,13,YWVPE4432SD4KI54TYIBYSUY4E,0.7222222222222222,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2777777777777778,YWVPE4432SD4KI54TYIBYSUY4E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
62,13,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,NIHSTHKSFAGS6M5GEP36QG4T64,False
63,13,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NVAFN332AJMUVGCGC3CVBDWNQQ,False
64,13,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,0.3333333333333333,VWB4LBHYWJRAQ2E66SHEWFTCRI,LNRT67BZLFW4H3EUP2TDHOG74M,False
65,14,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8888888888888888,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.1111111111111111,QOSB6TNJH6AZSUXHZXGSCF6KGY,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
66,14,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,YWVPE4432SD4KI54TYIBYSUY4E,False
67,14,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,LNRT67BZLFW4H3EUP2TDHOG74M,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,NIHSTHKSFAGS6M5GEP36QG4T64,False
68,14,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.6666666666666666,VWB4LBHYWJRAQ2E66SHEWFTCRI,NVAFN332AJMUVGCGC3CVBDWNQQ,False
69,14,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,5RADOHUTBULBXBWUKY4J275JZE,False
70,15,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,YWVPE4432SD4KI54TYIBYSUY4E,False
71,15,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,5RADOHUTBULBXBWUKY4J275JZE,False
72,15,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,False
73,15,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,NVAFN332AJMUVGCGC3CVBDWNQQ,False
74,15,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,VWB4LBHYWJRAQ2E66SHEWFTCRI,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
75,16,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
76,16,YWVPE4432SD4KI54TYIBYSUY4E,0.6111111111111112,NIHSTHKSFAGS6M5GEP36QG4T64,0.3888888888888889,YWVPE4432SD4KI54TYIBYSUY4E,NIHSTHKSFAGS6M5GEP36QG4T64,False
77,16,VFTMFPVMSCHKRTIILW7BM5UIGA,0.4444444444444444,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5555555555555556,VWB4LBHYWJRAQ2E66SHEWFTCRI,VFTMFPVMSCHKRTIILW7BM5UIGA,False
78,16,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3888888888888889,5RADOHUTBULBXBWUKY4J275JZE,0.6111111111111112,5RADOHUTBULBXBWUKY4J275JZE,NVAFN332AJMUVGCGC3CVBDWNQQ,False
79,16,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
80,17,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,5RADOHUTBULBXBWUKY4J275JZE,False
81,17,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,VFTMFPVMSCHKRTIILW7BM5UIGA,YWVPE4432SD4KI54TYIBYSUY4E,False
82,17,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,LNRT67BZLFW4H3EUP2TDHOG74M,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,NIHSTHKSFAGS6M5GEP36QG4T64,False
83,17,NVAFN332AJMUVGCGC3CVBDWNQQ,0.7777777777777778,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2222222222222222,NVAFN332AJMUVGCGC3CVBDWNQQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
84,17,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.7222222222222222,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.2777777777777778,VWB4LBHYWJRAQ2E66SHEWFTCRI,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
85,18,YWVPE4432SD4KI54TYIBYSUY4E,0.6666666666666666,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.3333333333333333,YWVPE4432SD4KI54TYIBYSUY4E,VWB4LBHYWJRAQ2E66SHEWFTCRI,True
86,18,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,PMEMCDE2SSHJ5YKGBVJZ4PI62E,5RADOHUTBULBXBWUKY4J275JZE,True
87,19,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,QOSB6TNJH6AZSUXHZXGSCF6KGY,NIHSTHKSFAGS6M5GEP36QG4T64,True
88,19,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,VFTMFPVMSCHKRTIILW7BM5UIGA,YWVPE4432SD4KI54TYIBYSUY4E,True
89,19,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
90,19,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,VWB4LBHYWJRAQ2E66SHEWFTCRI,5RADOHUTBULBXBWUKY4J275JZE,True
91,19,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,PMEMCDE2SSHJ5YKGBVJZ4PI62E,True
92,20,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,NVAFN332AJMUVGCGC3CVBDWNQQ,True
93,20,YWVPE4432SD4KI54TYIBYSUY4E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,YWVPE4432SD4KI54TYIBYSUY4E,PMEMCDE2SSHJ5YKGBVJZ4PI62E,True
94,20,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,LNRT67BZLFW4H3EUP2TDHOG74M,True
95,20,NIHSTHKSFAGS6M5GEP36QG4T64,0.6111111111111112,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3888888888888889,NIHSTHKSFAGS6M5GEP36QG4T64,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
