,week,home_guid,home_score,away_guid,away_score,winner_guid,loser_guid,playoff
11,2,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,NIHSTHKSFAGS6M5GEP36QG4T64,False
12,3,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,QLQVYID2TU7KE75E72JRQCRHDQ,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,QLQVYID2TU7KE75E72JRQCRHDQ,False
13,3,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
14,3,5RADOHUTBULBXBWUKY4J275JZE,0.1111111111111111,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.8888888888888888,MDRV4WNTWPFHTIHM3AOEGDAO6U,5RADOHUTBULBXBWUKY4J275JZE,False
15,3,YWVPE4432SD4KI54TYIBYSUY4E,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,0.2222222222222222,YWVPE4432SD4KI54TYIBYSUY4E,NIHSTHKSFAGS6M5GEP36QG4T64,False
16,3,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.8888888888888888,NVAFN332AJMUVGCGC3CVBDWNQQ,0.1111111111111111,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NVAFN332AJMUVGCGC3CVBDWNQQ,False
17,3,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
18,4,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,5RADOHUTBULBXBWUKY4J275JZE,False
19,4,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2777777777777778,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.7222222222222222,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
20,4,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.7777777777777778,MDRV4WNTWPFHTIHM3AOEGDAO6U,YWVPE4432SD4KI54TYIBYSUY4E,False
21,4,QLQVYID2TU7KE75E72JRQCRHDQ,0.2222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,QLQVYID2TU7KE75E72JRQCRHDQ,False
22,4,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,NVAFN332AJMUVGCGC3CVBDWNQQ,False
23,4,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,LNRT67BZLFW4H3EUP2TDHOG74M,False
24,5,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
25,5,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.5555555555555556,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
26,5,5RADOHUTBULBXBWUKY4J275JZE,0.3333333333333333,NIHSTHKSFAGS6M5GEP36QG4T64,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,5RADOHUTBULBXBWUKY4J275JZE,False
27,5,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,QLQVYID2TU7KE75E72JRQCRHDQ,0.5555555555555556,QLQVYID2TU7KE75E72JRQCRHDQ,YWVPE4432SD4KI54TYIBYSUY4E,False
28,5,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
29,5,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,LNRT67BZLFW4H3EUP2TDHOG74M,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,NVAFN332AJMUVGCGC3CVBDWNQQ,False
30,6,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
31,6,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.8888888888888888,NIHSTHKSFAGS6M5GEP36QG4T64,0.1111111111111111,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,False
32,6,5RADOHUTBULBXBWUKY4J275JZE,0.2777777777777778,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,5RADOHUTBULBXBWUKY4J275JZE,False
33,6,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,YWVPE4432SD4KI54TYIBYSUY4E,False
34,6,QLQVYID2TU7KE75E72JRQCRHDQ,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,QLQVYID2TU7KE75E72JRQCRHDQ,False
35,6,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
36,7,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.6666666666666666,VFTMFPVMSCHKRTIILW7BM5UIGA,0.3333333333333333,QOSB6TNJH6AZSUXHZXGSCF6KGY,VFTMFPVMSCHKRTIILW7BM5UIGA,False
37,7,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.6111111111111112,YWVPE4432SD4KI54TYIBYSUY4E,0.3888888888888889,VOKZZSOK4ZQXCRZS4X3C6A2UKM,YWVPE4432SD4KI54TYIBYSUY4E,False
38,7,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,5RADOHUTBULBXBWUKY4J275JZE,False
39,7,QLQVYID2TU7KE75E72JRQCRHDQ,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,QLQVYID2TU7KE75E72JRQCRHDQ,False
40,7,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
41,7,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
42,8,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8888888888888888,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.1111111111111111,QOSB6TNJH6AZSUXHZXGSCF6KGY,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
43,8,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,QLQVYID2TU7KE75E72JRQCRHDQ,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,QLQVYID2TU7KE75E72JRQCRHDQ,False
44,8,5RADOHUTBULBXBWUKY4J275JZE,0.3888888888888889,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6111111111111112,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,5RADOHUTBULBXBWUKY4J275JZE,False
45,8,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
46,8,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2777777777777778,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.7222222222222222,MDRV4WNTWPFHTIHM3AOEGDAO6U,NVAFN332AJMUVGCGC3CVBDWNQQ,False
47,8,VFTMFPVMSCHKRTIILW7BM5UIGA,0.4444444444444444,NIHSTHKSFAGS6M5GEP36QG4T64,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,VFTMFPVMSCHKRTIILW7BM5UIGA,False
48,9,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
49,9,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,5RADOHUTBULBXBWUKY4J275JZE,0.6666666666666666,5RADOHUTBULBXBWUKY4J275JZE,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
50,9,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,YWVPE4432SD4KI54TYIBYSUY4E,False
51,9,QLQVYID2TU7KE75E72JRQCRHDQ,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,QLQVYID2TU7KE75E72JRQCRHDQ,False
52,9,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NIHSTHKSFAGS6M5GEP36QG4T64,False
53,9,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
54,10,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.3333333333333333,QOSB6TNJH6AZSUXHZXGSCF6KGY,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
55,10,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
56,10,5RADOHUTBULBXBWUKY4J275JZE,0.1111111111111111,LNRT67BZLFW4H3EUP2TDHOG74M,0.8888888888888888,LNRT67BZLFW4H3EUP2TDHOG74M,5RADOHUTBULBXBWUKY4J275JZE,False
57,10,YWVPE4432SD4KI54TYIBYSUY4E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,YWVPE4432SD4KI54TYIBYSUY4E,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
58,10,QLQVYID2TU7KE75E72JRQCRHDQ,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,VFTMFPVMSCHKRTIILW7BM5UIGA,QLQVYID2TU7KE75E72JRQCRHDQ,False
59,10,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,NIHSTHKSFAGS6M5GEP36QG4T64,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,NVAFN332AJMUVGCGC3CVBDWNQQ,False
60,11,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8333333333333334,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.16666666666666666,QOSB6TNJH6AZSUXHZXGSCF6KGY,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
61,11,5RADOHUTBULBXBWUKY4J275JZE,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,5RADOHUTBULBXBWUKY4J275JZE,False
62,11,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,YWVPE4432SD4KI54TYIBYSUY4E,False
63,11,QLQVYID2TU7KE75E72JRQCRHDQ,0.3888888888888889,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6111111111111112,PMEMCDE2SSHJ5YKGBVJZ4PI62E,QLQVYID2TU7KE75E72JRQCRHDQ,False
64,11,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
65,11,NIHSTHKSFAGS6M5GEP36QG4T64,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,NIHSTHKSFAGS6M5GEP36QG4T64,False
66,12,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.6666666666666666,YWVPE4432SD4KI54TYIBYSUY4E,0.3333333333333333,QOSB6TNJH6AZSUXHZXGSCF6KGY,YWVPE4432SD4KI54TYIBYSUY4E,False
67,12,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
68,12,5RADOHUTBULBXBWUKY4J275JZE,0.2222222222222222,QLQVYID2TU7KE75E72JRQCRHDQ,0.7777777777777778,QLQVYID2TU7KE75E72JRQCRHDQ,5RADOHUTBULBXBWUKY4J275JZE,False
69,12,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
70,12,VFTMFPVMSCHKRTIILW7BM5UIGA,0.16666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,0.8333333333333334,LNRT67BZLFW4H3EUP2TDHOG74M,VFTMFPVMSCHKRTIILW7BM5UIGA,False
71,12,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,MDRV4WNTWPFHTIHM3AOEGDAO6U,NIHSTHKSFAGS6M5GEP36QG4T64,False
72,13,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
73,13,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,False
74,13,5RADOHUTBULBXBWUKY4J275JZE,0.8888888888888888,VFTMFPVMSCHKRTIILW7BM5UIGA,0.1111111111111111,5RADOHUTBULBXBWUKY4J275JZE,VFTMFPVMSCHKRTIILW7BM5UIGA,False
75,13,YWVPE4432SD4KI54TYIBYSUY4E,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,NVAFN332AJMUVGCGC3CVBDWNQQ,YWVPE4432SD4KI54TYIBYSUY4E,False
76,13,QLQVYID2TU7KE75E72JRQCRHDQ,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.3333333333333333,QLQVYID2TU7KE75E72JRQCRHDQ,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
77,13,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
78,14,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,NIHSTHKSFAGS6M5GEP36QG4T64,False
79,14,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
80,14,5RADOHUTBULBXBWUKY4J275JZE,0.7777777777777778,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,5RADOHUTBULBXBWUKY4J275JZE,YWVPE4432SD4KI54TYIBYSUY4E,False
81,14,QLQVYID2TU7KE75E72JRQCRHDQ,0.7222222222222222,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.2777777777777778,QLQVYID2TU7KE75E72JRQCRHDQ,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
82,14,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,LNRT67BZLFW4H3EUP2TDHOG74M,False
83,14,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
84,15,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,QLQVYID2TU7KE75E72JRQCRHDQ,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,QLQVYID2TU7KE75E72JRQCRHDQ,False
85,15,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,LNRT67BZLFW4H3EUP2TDHOG74M,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
86,15,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
87,15,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,YWVPE4432SD4KI54TYIBYSUY4E,False
88,15,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NVAFN332AJMUVGCGC3CVBDWNQQ,False
89,15,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6111111111111112,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.3888888888888889,VFTMFPVMSCHKRTIILW7BM5UIGA,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
90,16,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
91,16,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
92,16,5RADOHUTBULBXBWUKY4J275JZE,0.3333333333333333,LNRT67BZLFW4H3EUP2TDHOG74M,0.6666666666666666,LNRT67BZLFW4H3EUP2TDHOG74M,5RADOHUTBULBXBWUKY4J275JZE,False
93,16,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.7777777777777778,PMEMCDE2SSHJ5YKGBVJZ4PI62E,YWVPE4432SD4KI54TYIBYSUY4E,False
94,16,QLQVYID2TU7KE75E72JRQCRHDQ,0.5,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5,tie,tie,False
95,16,NVAFN332AJMUVGCGC3CVBDWNQQ,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,0.2222222222222222,NVAFN332AJMUVGCGC3CVBDWNQQ,NIHSTHKSFAGS6M5GEP36QG4T64,False
96,17,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,VFTMFPVMSCHKRTIILW7BM5UIGA,False
97,17,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.7777777777777778,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,VOKZZSOK4ZQXCRZS4X3C6A2UKM,YWVPE4432SD4KI54TYIBYSUY4E,False
98,17,5RADOHUTBULBXBWUKY4J275JZE,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,PMEMCDE2SSHJ5YKGBVJZ4PI62E,5RADOHUTBULBXBWUKY4J275JZE,False
99,17,QLQVYID2TU7KE75E72JRQCRHDQ,0.6666666666666666,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,QLQVYID2TU7KE75E72JRQCRHDQ,NVAFN332AJMUVGCGC3CVBDWNQQ,False
100,17,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,NIHSTHKSFAGS6M5GEP36QG4T64,False
101,17,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
102,18,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.7777777777777778,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2222222222222222,QOSB6TNJH6AZSUXHZXGSCF6KGY,NVAFN332AJMUVGCGC3CVBDWNQQ,False
103,18,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,5RADOHUTBULBXBWUKY4J275JZE,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
104,18,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,YWVPE4432SD4KI54TYIBYSUY4E,False
105,18,QLQVYID2TU7KE75E72JRQCRHDQ,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,QLQVYID2TU7KE75E72JRQCRHDQ,False
106,18,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,NIHSTHKSFAGS6M5GEP36QG4T64,False
107,18,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,MDRV4WNTWPFHTIHM3AOEGDAO6U,False
